Date,Open,High,Low,Close,Adj Close,Volume
10-02-2012,261.399994,262.825012,257,258.75,239.441345,5757586
13-02-2012,259.325012,262.5,257.950012,260.975006,241.500305,7307162
14-02-2012,261.25,261.899994,257.524994,258.950012,239.626389,6557414
15-02-2012,260.25,267.450012,258.625,266.524994,246.636093,9689792
16-02-2012,265.5,268.924988,261.625,263.225006,243.582397,4062132
17-02-2012,265.625,266.5,260.049988,264.149994,244.438354,7109824
21-02-2012,263,266.75,260.25,266.024994,246.173462,7415568
22-02-2012,265,269.450012,263.325012,265.725006,245.895813,6961554
23-02-2012,263.600006,267.975006,263.600006,266.575012,246.682434,8547874
24-02-2012,263.600006,267.700012,257.674988,262.325012,242.749542,8190084
27-02-2012,263.450012,265.725006,256.075012,257.799988,238.56218,7660646
28-02-2012,259.625,266.700012,256.600006,265.25,245.456238,7400574
29-02-2012,266.950012,269.950012,256.674988,258.549988,239.256256,9994318
01-03-2012,258.5,261.149994,252.649994,257,237.821899,6099246
02-03-2012,257,262.5,253.875,259.375,240.019684,4058348
03-03-2012,null,null,null,null,null,null
05-03-2012,260,260.475006,252.774994,255.475006,236.410721,5025686
06-03-2012,254.899994,260.5,251.625,253.699997,234.768158,5798594
07-03-2012,253.425003,259,248.774994,257.825012,238.585342,3788818
09-03-2012,261,263.5,259.825012,261.600006,242.078659,4657522
12-03-2012,267,267.25,258.5,259.475006,240.112213,5608692
13-03-2012,261.5,263.75,260.174988,262.200012,242.633881,5539714
14-03-2012,264.049988,265,260.725006,264.100006,244.392075,5860562
15-03-2012,264,265,254.524994,255.399994,236.341278,7469598
16-03-2012,255,262.450012,252.5,253.925003,234.976349,6405304
19-03-2012,255.024994,255.024994,247.550003,249.425003,230.81218,7649884
20-03-2012,248,255.425003,246.5,252.699997,233.842804,3162136
21-03-2012,251.5,258.924988,251.5,257.825012,238.585342,6010786
22-03-2012,256.950012,261.200012,250.050003,252.125,233.310684,5640032
23-03-2012,254.75,259.375,250.475006,256.975006,237.798782,4023582
26-03-2012,256.75,258.25,252.824997,255.824997,236.734573,4916458
27-03-2012,257.5,260.899994,256,259.424988,240.065948,5928676
28-03-2012,259.25,259.25,255.024994,256.725006,237.567429,4349746
29-03-2012,254,257.049988,252.5,255.050003,236.017426,8112558
30-03-2012,256,261.924988,254.875,259.924988,240.528625,5592488
02-04-2012,259,264.975006,258.049988,264.174988,244.461456,2765466
03-04-2012,266.5,268.200012,264,265.100006,245.317459,6460406
04-04-2012,262.625,264.5,262.200012,263.274994,243.628632,2087538
09-04-2012,261.875,263.149994,260,260.875,241.407745,2518370
10-04-2012,261.700012,263,257.924988,262.424988,242.842056,2917036
11-04-2012,260.924988,265.475006,258.549988,263.225006,243.582397,3731624
12-04-2012,262.5,267.25,262.149994,265.200012,245.410004,6051644
13-04-2012,268.200012,268.875,261.950012,264.674988,244.924164,4916714
16-04-2012,264.450012,265.5,262.049988,264.875,245.109253,8698042
17-04-2012,266,267.950012,260.549988,265.125,245.340576,7832904
18-04-2012,266.5,269.950012,266.5,268.825012,248.764526,6000142
19-04-2012,270,277.799988,268.600006,277.024994,256.3526,8183338
20-04-2012,276.125,279,273.225006,275.549988,254.98764,7862550
23-04-2012,275.975006,278,271.649994,272.674988,252.327164,4218824
24-04-2012,273.049988,273.25,269.700012,270.924988,250.707779,4380390
25-04-2012,272,274.75,269,273.325012,252.928665,5389194
26-04-2012,272.5,274.975006,269.5,270.25,250.083145,4669476
27-04-2012,271,273,267.100006,270.575012,250.383911,2274510
30-04-2012,271.899994,274.5,270.174988,271.25,251.008575,3019510
02-05-2012,270.350006,275.5,270.350006,274.950012,254.432419,4489174
03-05-2012,272.75,279,272.725006,277.024994,256.3526,6857274
04-05-2012,275.600006,276.850006,267.325012,268.75,248.695084,6175944
07-05-2012,265.950012,267.274994,258.200012,266.125,246.265976,8356344
08-05-2012,266.450012,268.200012,256.625,257.674988,238.446533,5641540
09-05-2012,256.850006,261.299988,252.699997,256.325012,237.197266,7511996
10-05-2012,255.524994,261.450012,255,258.75,239.441345,6042190
11-05-2012,256.625,260,254.100006,255.274994,236.225647,4025042
14-05-2012,255.375,255.899994,247.024994,250.274994,231.598709,5517424
15-05-2012,248,252.225006,248,249.550003,230.927856,4009732
16-05-2012,247,249.350006,243,247.600006,229.123367,8480436
17-05-2012,248.5,253.25,247.5,248.899994,230.326355,5809260
18-05-2012,244.899994,251.949997,244.5,250.274994,231.598709,4807208
21-05-2012,250.125,253.925003,246.975006,248.725006,230.164398,4271170
22-05-2012,251.899994,252.5,243.475006,244.625,226.370346,5548406
23-05-2012,245,246.449997,241.100006,243.600006,225.42186,6347944
24-05-2012,246.5,251.350006,242.5,249.850006,231.205475,5769622
25-05-2012,249.899994,251.574997,247.800003,250,231.344238,5597286
28-05-2012,250.600006,255.300003,250,254.375,235.392761,6103426
29-05-2012,255.074997,255.975006,251.050003,252.475006,233.634567,5286512
30-05-2012,250.024994,252.699997,248.274994,250.324997,231.645035,5083640
31-05-2012,248,254.449997,247.675003,253.100006,234.212952,9519560
01-06-2012,252,253.574997,245,245.199997,226.902466,5854374
04-06-2012,244,249.25,242.524994,247.824997,229.331543,5680484
05-06-2012,250,252.449997,249.225006,250.75,232.038315,5355356
06-06-2012,252.425003,261.5,251.75,259.950012,240.551788,12545846
07-06-2012,262.100006,269.75,261.5,268.899994,248.833832,9900246
08-06-2012,270.450012,271.375,265.475006,269.549988,249.435364,9661372
11-06-2012,270.549988,274.450012,269.200012,270.975006,250.754044,6535942
12-06-2012,269.399994,275.424988,268.975006,274.799988,254.293625,5626920
13-06-2012,275.5,276.200012,269.899994,270.875,250.661499,4032366
14-06-2012,270,273.700012,266.325012,267.200012,247.260773,4321276
15-06-2012,267.5,274.850006,267.475006,273.774994,253.345123,4966112
18-06-2012,276,276,264.774994,267.475006,247.515259,5618732
19-06-2012,267.399994,269.5,263.149994,268.225006,248.209244,5930368
20-06-2012,268.5,270.25,264.274994,267.100006,247.168213,4767236
21-06-2012,266.5,272.350006,265.649994,271.450012,251.193558,5326328
22-06-2012,267.549988,272.549988,267.549988,272.174988,251.864502,3084408
25-06-2012,272.700012,274.25,267.5,268.350006,248.324951,3187424
26-06-2012,269,274,268.149994,271.725006,251.448074,2926564
27-06-2012,273,277.350006,273,274.5,254.015976,5968644
28-06-2012,273.450012,276.325012,271.625,274.25,255.788116,6071220
29-06-2012,276.049988,282.450012,276.024994,281.774994,262.806549,6329586
02-07-2012,282,287.5,280,286.975006,267.656494,4100762
03-07-2012,287.950012,290,285.850006,287.924988,268.542542,4233400
04-07-2012,288.350006,290.424988,287.825012,289,269.545135,6405142
05-07-2012,288.950012,292.5,287.725006,292.049988,272.389832,4190764
06-07-2012,291.049988,294.5,289.25,290.75,271.177338,7870760
09-07-2012,289.975006,290.875,284.549988,289.075012,269.615082,3830580
10-07-2012,290,296.149994,288.75,294.325012,274.511688,6771508
11-07-2012,293.450012,296.899994,292.549988,293.5,273.742218,6149722
12-07-2012,291.950012,295.450012,287.799988,290.049988,270.524445,3791874
13-07-2012,292.5,295.700012,291.225006,293.524994,273.765564,4754286
16-07-2012,294,296.350006,290.524994,291.325012,271.713623,6425080
17-07-2012,293.5,294.375,289.299988,291.625,271.993439,4269678
18-07-2012,292.350006,294.350006,290.049988,293.5,273.742218,3558998
19-07-2012,294.299988,295.399994,292.774994,294.700012,274.86142,2400224
20-07-2012,294.5,294.5,290.5,291.299988,271.690338,2084472
23-07-2012,288.700012,290,285.524994,286.5,267.21347,3047264
24-07-2012,286.274994,288.725006,285.100006,287.024994,267.703156,2652794
25-07-2012,287.225006,290.399994,286.850006,288.024994,268.635773,4407852
26-07-2012,289,289.375,281.5,282.899994,263.855774,8852708
27-07-2012,286,294.350006,282.325012,292.299988,272.623016,6715436
30-07-2012,293.549988,295.950012,292,293.625,273.858795,4233142
31-07-2012,295,295,289.924988,293.875,274.09198,4195704
01-08-2012,292.774994,294.174988,288.799988,293.25,273.509064,3935494
02-08-2012,293.25,294.600006,288.649994,291.25,271.643707,3442730
03-08-2012,290.5,294.5,289.875,294.100006,274.30188,4975750
06-08-2012,296.575012,301,296.5,300.125,279.921295,6164588
07-08-2012,301,301.149994,298.5,300.049988,279.851288,5614382
08-08-2012,300,301,297.350006,299.450012,279.291687,4026558
09-08-2012,300.5,303.5,299.25,302.325012,281.973145,4936560
10-08-2012,300,303.450012,299.825012,301.075012,280.807312,7563710
13-08-2012,300,304.75,300,303.725006,283.27887,4210852
14-08-2012,303.524994,304.5,301.625,304.075012,283.605347,5612784
16-08-2012,304,304.075012,298.924988,300.024994,279.827972,4071648
17-08-2012,299.299988,301.125,295.899994,297.549988,277.519623,3843078
21-08-2012,297.5,299.25,294.100006,298.200012,278.125854,4170420
22-08-2012,297.200012,300.225006,295.674988,298.450012,278.359009,4790430
23-08-2012,299.700012,302.274994,297.625,298.850006,278.732117,4712524
24-08-2012,296.75,300.200012,296.625,298.149994,278.079193,3354188
27-08-2012,297.5,299.450012,296.024994,297.174988,277.16983,2023362
28-08-2012,296.450012,297.274994,293.25,294.674988,274.838104,4447982
29-08-2012,294.625,297.899994,293.125,294.274994,274.465088,3364814
30-08-2012,293,301,293,297.950012,277.8927,11358202
31-08-2012,295.174988,300,294.625,297.674988,277.6362,6253370
03-09-2012,298.774994,298.899994,294,295.225006,275.351105,3718908
04-09-2012,295.274994,296.174988,293.600006,295.049988,275.187897,2886294
05-09-2012,294,298,293.674988,296.049988,276.120575,6079236
